Intercept__0,beta_rating__0,p_choose_best_seen_sd
75.9574199351373,15.397394449151943,8.35725796044526
71.30203275614666,27.655395676349038,9.831418669980943
75.11233619809643,21.41321742190563,9.324989807061614
72.75808691272086,19.717748175225868,9.27294863139384
75.04966798720443,18.886298225613643,9.426963145906365
78.19320209405689,11.825152274558743,8.859415108261942
79.50711415695639,9.48869232802036,9.720251909410958
79.4137342275538,9.273803840593512,9.227511137933352
80.76323838201493,7.784290502978394,9.007171094490353
80.29693433785509,9.650360078544514,9.2897371849847
80.51022458309032,9.841147891978675,9.369038150976717
80.19746992821892,7.410799287456184,9.604227221120695
81.91193971908915,7.3100386646498645,8.03315366582959
80.75166009059573,7.989210822577188,8.761147074283056
77.73553696674554,13.666416257850791,9.514615786736663
76.22726043863288,13.77066136350996,8.968052770341453
79.62094647059953,8.641097087190985,9.166562078951381
78.1390495958265,14.44105740550444,9.356715346473754
78.95947561920865,15.602040460347196,9.230591989170906
80.01809472855899,12.738854152728747,9.562027733276276
78.27922262738471,8.669765058686945,7.982483174208832
77.98405447624256,9.317845028952071,9.101529613157473
77.98405447624256,9.317845028952071,9.101529613157473
80.31730432688501,8.80962319840211,7.984644432158849
79.51617290311471,8.920245100123545,10.029587201891331
79.59915316353681,8.673387891443596,10.14880333079953
80.67066519504739,9.16822116343621,10.199153591713255
78.21863147733063,13.74837422947454,10.248205062639311
76.53649323250355,14.062150800503273,10.242352042821029
77.82680755034319,17.224303128786094,10.249715486592809
73.51246824389278,20.26439274516402,10.182473880011791
73.38023539524423,20.71394675610083,9.71348872717554
75.51880422398756,14.454981007178144,9.963166841955701
75.67688612222045,13.266725673882267,9.442687438513284
80.59307120765207,13.05297396303477,8.524556513185958
79.69420992748377,10.939234117026965,8.62266551946174
74.23073690072478,20.21659941638125,9.375309203448118
79.92933999831946,8.422300847766943,9.320164647876114
74.93227263347778,18.96544864671075,9.429367278231117
73.92848072876637,21.718535197828384,9.671824848802572
73.660159857077,18.22371918955918,9.816924394889426
74.22295717317483,17.768205266891805,9.781495970542785
78.04749339023584,10.91628152615283,9.952205350486654
80.19360433545852,8.855326064873818,9.543992581380614
77.59419629776086,16.550046836012466,9.402533812453536
78.12679236163584,12.591390384724258,8.960946822871264
78.57521264572706,12.123502270967412,8.849697114599701
78.57521264572706,12.123502270967412,8.849697114599701
81.87943987347954,6.118291297009238,9.31933626098367
80.23496985526023,9.734805547094483,9.158901201331279
80.63870303038253,10.988845383463316,9.131157995575972
76.8260604608466,13.097425772417028,8.777366710115095
80.12481690181586,8.959714940720923,9.876991127456005
79.59821435840524,7.435946216243536,9.313341119110536
81.3724416339839,8.289940856195587,8.894059655097218
79.31497274200026,7.595748624354447,9.356767676804632
75.85669961965154,16.3735897306974,9.476330139900618
75.0221191065277,17.55017974245787,8.410993158386207
75.0221191065277,17.55017974245787,8.410993158386207
73.18359829617495,19.854020217387266,9.91817169606764
71.89419837977391,20.07651972451047,10.155212976938808
74.58331834303767,22.47652069707742,9.96314944717757
74.01600054580128,20.121388932677178,9.747530988254583
79.15626597387985,15.065941424292841,9.537299968497491
77.35909411942704,10.202877851820018,9.415093504706402
78.11191165453667,9.651164149402579,9.79885220818699
77.55064006124525,13.435959532158563,9.007417613878225
79.59711779246071,9.627509128050452,9.229490204301445
78.9518202688955,8.962771051626792,9.21674202576549
78.9518202688955,8.962771051626792,9.21674202576549
78.31968531434333,14.79323456613145,9.290483588490103
74.73213812615396,17.68559526160037,9.684003406865237
77.6037102446414,14.784593708045294,9.950454930947272
76.62826706101814,13.49600349140079,7.76082845497806
78.12368791558137,11.320541863480418,8.83723490122186
77.86613442647025,16.952149776348435,9.847391696914
76.72518471582526,12.502289329105336,9.926096592647474
78.01846957950588,11.636489717722869,9.716208721023067
78.57738115830807,10.099677847963564,9.55611093415714
79.06755452064776,13.990452815477424,9.046263931053339
77.04671738003972,11.825337355200523,9.888319753621595
77.848240141624,15.456498528839262,10.00164101002692
75.85870881209728,15.82066624621405,10.150135892494813
73.88558170688853,17.0729227816673,9.836977785433684
76.76520929967538,14.480613518096098,8.981302625982378
76.55733549553594,14.331892673580793,9.581965835592499
73.0046657996825,19.627190324133323,8.983523011624253
80.11044317702999,5.61493843276746,8.947654084820831
78.98409555867062,13.82690027926958,9.074687692923948
75.68077840998892,14.275526999369465,8.651481137552846
76.26415284069797,14.15917141631076,8.18999147570142
79.76386462924484,10.157204026845278,9.760686971268804
78.55260554647283,11.337496862958542,9.908996075527735
77.46296642734306,14.943825021286884,10.1007217758052
78.47547241035221,13.195364537253603,9.588020334692985
77.69230867320499,13.599192546676711,10.091349012993163
79.50762868615118,9.747517021049104,9.776210824312653
80.17298273386308,10.557542251274088,8.678285960445395
79.37189339991939,7.289765056424091,9.019827835198448
79.37189339991939,7.289765056424091,9.019827835198448
80.63415404901825,8.928312789092644,9.646282120361056
79.13433013452546,9.926532973443058,9.881548372837925
77.54023403938983,13.963361590874985,9.996117814042744
79.9267635438363,9.749052293605347,10.160880125059661
79.19676100214735,8.504578387629202,10.139174916833499
82.88920241486004,9.274063929413657,9.783976118832584
77.87175554835498,10.789337442635242,9.882548506684715
78.9089299171908,8.809726506443507,8.298302220813506
75.92116429584871,14.653651717936295,9.430012579492681
79.82005373140188,11.515792742283356,8.502777959373587
78.26282318001158,12.184139501179306,9.496599298544506
76.77940810147835,14.1800989456046,10.11835229976524
77.45548672954956,13.88303505111264,9.827504782863866
76.63268472767358,12.29575990448344,9.224121982210056
75.21473295610251,14.942776452470156,9.022161782671983
75.21473295610251,14.942776452470156,9.022161782671983
74.77370664895051,21.58755837576664,8.732141785578623
72.50898887908536,23.238145186322097,9.468328021286004
77.03018193947345,17.0291395471148,8.702001103772018
75.34525942604358,16.40815821761639,9.786904082542653
77.12921823264662,16.006622734253664,9.904123795197497
77.37372095600958,16.389049797031785,9.896471826939553
77.72122390723541,11.252000615244144,9.362090766016557
80.35770181642684,12.270953055913616,9.099410749993117
79.19814705860678,12.508764218804998,9.262283717772322
79.40893836792466,8.767118338542366,8.75360859779074
73.37886212734306,20.864148930223497,9.337192682691253
73.38649687697695,20.41190084776141,9.27298480404367
78.34116999401054,12.329312572124902,8.754170542203754
78.34116999401054,12.329312572124902,8.754170542203754
78.34116999401054,12.329312572124902,8.754170542203754
78.57709527613662,13.974985565359049,9.209485494512773
82.47823996549167,8.280722874825724,9.098418311633635
81.08412704126603,4.628964323159838,9.034588914131986
77.7559297068712,8.415566369293519,9.572958121023724
70.29282893328237,20.05088769294062,9.536092812268077
74.80402968158761,22.0224702299047,8.619641326638519
73.9060098504511,22.142222197931254,8.686911668579848
76.37845277648128,17.520243072715417,9.376346449764968
75.7545441900185,15.762890430669282,8.454113586217433
76.80326603163215,17.55539289416858,8.187008836427623
76.15663648515817,14.969477394684409,8.517089500261813
75.8970725312213,15.837397573326593,9.103777929587139
76.29698568098598,13.862089554615295,9.863881339142196
75.87483744501009,16.39251413471159,8.217424934882652
75.95797871749377,14.926562667118434,9.280240414911566
77.40158172975806,14.840375629733288,8.836985253886628
78.8987999752393,10.975449063759664,9.085642346209182
78.8987999752393,10.975449063759664,9.085642346209182
80.68540233295674,8.993440521801242,8.873690080730062
79.7125662592181,8.825047101836397,9.22590508025184
83.85621304148682,9.282460998318946,9.535894959530063
82.63339698590039,8.804986113595403,9.795577964032557
77.4961883443346,16.055830120036113,8.231988309351896
75.23439645341372,11.397880469028383,8.806999598621868
77.40651833241881,14.39670983045777,9.766076588296917
77.48765300375676,11.734373735256804,10.023498868755594
74.42658337687854,19.222456835213695,9.666166382082965
74.82043038614847,19.279257246011895,9.967393062259235
74.82043038614847,19.279257246011895,9.967393062259235
73.77494225391551,22.087540569877753,9.712330579726713
73.26974176885382,15.670411695208562,8.919319859026528
78.88068302229274,12.503072369254475,9.86811324890481
79.28032221376812,7.908050226525961,9.877758873642934
74.2147369601562,18.218678014926134,9.581320177096897
77.51289014162396,13.9599892898474,8.665557854204915
77.51289014162396,13.9599892898474,8.665557854204915
78.04900914026678,13.723144268027424,7.757635733862688
79.79745025387489,9.261569036171045,9.567147383859902
78.07329789705175,13.47044255678363,9.006130675414493
77.29755524902862,13.459432798838908,9.225137851280351
77.58162070155453,14.577806316927258,9.44675668650105
78.54167274026597,11.242199405977557,8.390527979997296
78.54167274026597,11.242199405977557,8.390527979997296
78.2861969942275,9.275074700284645,9.268123888387962
76.43578775134444,15.181457665880034,9.077111751166976
76.38412988128624,14.673334731599542,9.462682242680208
75.58001304236888,13.806142244579789,8.605851411197417
75.11624884709278,16.106419044012533,9.495720949709652
74.97046619541655,20.32403595987781,8.347253627039725
74.97046619541655,20.32403595987781,8.347253627039725
74.97046619541655,20.32403595987781,8.347253627039725
74.59636344481402,16.874772239380306,7.724405774035683
75.77190717831476,21.346202381412493,9.849712178066689
75.48393283716099,16.96488091053488,9.451961323477295
78.40527250950208,10.865280255885464,8.779367760474628
77.24831680739547,16.06398273121111,8.939075804693642
77.17283505324028,12.60691902216467,9.086958194831466
77.41590014829393,16.258936837527546,8.603513959898793
79.99399353858394,11.00249326336412,10.127221209044349
80.36783569376762,11.237518440846639,10.146903788471558
79.97581510618971,11.25510148773527,10.05337282120529
74.47566871042831,14.709398961080657,10.051969832475182
73.55717243385209,14.850910209556362,10.008500994488916
77.91745122344467,14.343902355570378,9.962453805836793
78.77204239274457,15.793480467824153,8.38026164283791
78.77204239274457,15.793480467824153,8.38026164283791
75.91218680537969,13.255131354998554,8.216348741176773
77.61299969666445,15.338656727007287,9.857822266699191
77.85813775475906,16.093216610030787,8.329392312631164
76.27658889549672,12.762749326698334,9.590669289232734
82.55444714545315,7.079978170403903,9.98078024315928
82.99719570769021,7.57090715948524,9.90336596136778
78.91378994984952,8.521296298988897,9.784243763046808
79.17169664614823,14.416863789321276,8.255562927996593
73.97059795291548,13.719675377571532,9.418165735458727
77.73943252084976,15.766448782436422,9.806974738306922
72.55837314182283,22.836798027645244,10.124896064837793
72.07670385149834,23.84559645571127,10.012242800111592
72.29648509843697,24.155513694284288,9.944262221072771
76.83396502388388,15.678087202687546,9.225160135247112
76.83396502388388,15.678087202687546,9.225160135247112
78.09161329774358,9.35481599328661,8.905301690597957
78.50054449879097,10.142642282527618,8.782760016765513
78.50804119103567,8.23562806402601,7.8825834225252995
76.84975452623203,11.238425514941207,10.228790306707223
76.99231202168465,12.920612908592163,10.228719823330099
78.2738793830125,12.644491064520588,10.118624037855351
80.04260778865294,9.498477148759005,10.193360976275821
79.02304539688444,9.013198977240341,9.972214863729864
76.69542878586927,12.974706116251147,10.114789816869386
76.71907833173088,16.780365098699875,9.892134831958938
78.27285195108512,10.875660689542858,9.822894439736137
81.57359900683461,4.8384821636971385,9.424274522053292
82.25539394453645,6.674826567343815,9.500719493530118
82.21065544508973,6.89320758082024,9.354604698498468
80.06475054594983,7.596816808268052,8.429362424486696
79.62276018751582,7.79206917179766,9.618792735261641
79.824217178155,12.686715210795741,9.257654963436966
79.22177350472879,12.80322690086255,9.118416849257029
82.50275783865845,8.538164065238433,9.35329183254527
82.27587656606268,6.576908113197726,9.624360765124045
81.14162135142227,4.457434463921657,8.776347811638352
82.28220811849754,5.535044584966327,8.99164048878513
78.69595903712393,17.39689157147097,9.737482024936664
78.12088164501445,14.234774976975972,9.996569953915996
77.90072355916558,12.526329392466074,10.073001213579515
79.0805531990516,13.299156701433091,10.020743956817656
74.87472662328317,15.861321596727432,9.992263507734268
76.22057124072192,13.839679655426691,10.047095210085178
75.50037954615904,13.580162676388785,9.914460731880743
77.6303867853123,15.566377208208237,10.083992112641184
77.79069772880078,13.983506609377022,10.172075473998024
76.73564070338887,14.025747123171413,10.11902848427574
78.92118030568476,14.908474974787898,10.0316151871222
76.14023190996053,14.727071486216602,10.096522385389951
76.17939620013715,13.62455741880058,10.068350366458194
77.91033738096286,11.431047880127469,9.241820190742121
