Intercept__0,beta_row__0,frac_items_seen_sd
55.68995253391854,-17.416703536468304,13.033125467905858
58.68218184584652,-5.273199766430622,13.578646241558326
54.040111778933245,-23.882044969475274,11.986381538010043
57.04734566340821,-15.256262615705388,13.783951208788679
55.08161335336871,-12.163907097058804,12.292143191668645
58.423805073519816,-11.404224599754842,13.295209444098612
60.06180349779419,-6.565302248500043,13.432291111702128
59.14988701399857,-3.3083742707953956,13.749041366966889
59.166336661582875,-5.926007363804941,13.520605043447764
58.1649119568081,0.48888300302494025,12.79868379465294
61.9691478407459,5.5321586445761035,12.243427319818348
61.71312952771773,10.944855492038812,13.356633151236892
62.365521408215315,14.795562982405157,11.797108828071199
61.43755927507106,15.302614419668426,12.57274895446133
62.94945306154208,7.672613476414168,13.104253333941129
55.5478618851693,-11.726874850660026,13.402780546488584
61.83582971784482,5.384476312472274,13.471460257713675
60.350696839981985,2.9193180111910255,13.643360291697366
57.29237306990005,-3.90621722156853,13.2756948981912
58.385735745593834,-8.380306244075626,13.241665630496858
58.385735745593834,-8.380306244075626,13.241665630496858
56.00741672184665,-6.39607742356179,12.232645552201687
56.00741672184665,-6.39607742356179,12.232645552201687
57.25751422062382,-13.654237595144647,12.525086969111165
56.24522661535186,-7.6734181529426415,13.040226793505918
54.82227294244771,-27.087944633296914,13.067926308968525
54.03339827033492,-26.48969026836627,12.890902269411024
52.17393676123379,-29.898530609602485,12.944360010844848
56.40941296600032,-24.35266222386125,12.326847033395756
57.707395304561615,-25.01131126216623,12.056716203377265
51.681225296761184,-22.88365190911489,13.369761605002024
54.464738862065154,-8.068516346772281,13.294373038707183
55.63032950964627,-29.41978910516962,13.537302746826251
55.77706807514968,-9.195046022428496,12.654916475184885
56.15575004971985,-16.022625275750173,13.320129891846364
54.34765154089057,-21.447159037800795,13.38181856239523
56.85311897621021,-18.731023654366602,13.556881105834833
54.79483556614313,-18.02350544920575,12.838440000784159
59.47491115521445,1.205749481778299,12.192695826624933
59.60714418452884,3.0226165638283495,11.472490941062999
57.668073043913886,2.8230673633040464,12.533434436946777
58.541049089919454,-15.40823415754256,12.751279077047258
57.922401101660924,-12.547605594573696,12.116178555732573
55.48989801308289,-12.192545199900092,13.085978758601618
56.86703624464834,-12.460551811595625,13.205820120981484
58.8237620272178,3.05151224636708,12.39055724132945
58.69716996363604,-1.7877926984795436,13.226466225250409
57.41951946624129,-4.623120915757538,13.151167008547977
58.12067311536923,-6.188390133870053,13.5260782288289
55.69699876277081,-8.087491778997133,11.494256631616379
54.11602477829587,-12.671306731398072,12.6563668480148
55.81590025117839,-21.19463886890562,13.174788125754413
54.70775071566981,-11.090176413286272,12.229474315481246
59.11394781453471,-10.597336140406142,13.196994405722254
61.92572105690723,12.621075697302594,12.280000279453159
61.92572105690723,12.621075697302594,12.280000279453159
59.881221278332575,-3.6049096249952006,13.81990791777745
61.36368826060635,11.219041675978897,13.48527638706881
61.48186245029258,9.803490754667735,13.33822091978351
60.864217615785236,11.364478533403084,12.766210904079651
60.66898293672721,5.307722382123329,12.923325342739497
55.81076278290692,-15.685109580622502,12.639413430269258
56.159123402917764,-20.0784607459191,12.989476627567711
56.92015664260637,-14.695753123292075,11.926542131549153
57.338872650521736,-9.829598723729074,13.623890829860562
59.08110130103538,-7.38774326336036,13.495700140277226
56.67796391995333,-12.218252980871878,11.428008424224059
59.93394930120607,1.9511871603299706,13.531903775919798
60.23531217824475,2.0693304344348715,13.14357596323783
61.07591519776577,-2.7182622411803403,12.769869562371662
59.45023336886441,-8.968375799056139,10.96735993027149
56.44846114949918,-16.126370170685885,13.358369814423957
51.54756211763836,-24.72553059526648,13.61601733742696
56.59914762645144,-26.00003021315927,13.79866388092461
54.31534001067576,-13.282995664322348,11.835713540599398
55.76316803131226,-12.381430357386371,11.847358505761093
55.76316803131226,-12.381430357386371,11.847358505761093
56.96465369071054,-20.848377751937853,13.569045894727909
60.57637453776207,-7.941739329103472,12.475875380591107
55.59658915806764,-14.59342082942741,13.325601728811286
60.47102250771915,5.6716131719465075,13.14279557574377
60.18225596619175,1.306603437424973,12.562959454802478
60.925984995109864,-1.232207866451395,13.374499249669254
59.795255048498255,-8.158953233004656,13.265031303599272
58.119068773910065,-3.135294841669626,12.092482689614208
58.119068773910065,-3.135294841669626,12.092482689614208
62.15180722562512,8.035510697461863,13.072163143974816
61.06962100436635,4.536493585869481,13.207091991818366
60.0991771058892,-0.9474316106438181,12.191426661904682
59.89614552042398,2.311176204823848,12.064308773104408
59.89614552042398,2.311176204823848,12.064308773104408
52.98541068462048,-22.90524725848538,12.653344930310938
51.66406931511988,-36.146840510149836,13.53209253950042
53.02265596024139,-34.4706075174307,13.385547647195704
63.1167692934324,7.987915342412296,11.819154427811375
54.671432760132014,-29.539484052548993,13.88409256767829
56.994515764863266,-6.391630688058878,13.865612684721178
58.76684083859908,6.999292413539118,11.819778074359784
59.43111755934608,5.748898456997518,11.514398396013624
60.46506212296419,1.295617598018878,12.070013014152451
60.630000829178194,1.560349833515891,13.441655817270615
60.536264125031956,1.8259060049987301,12.695207805270885
55.575405631310595,-22.273059724616846,12.938825984284366
55.575405631310595,-22.273059724616846,12.938825984284366
59.21402372813026,-7.140936532365255,13.164958797730398
59.049021908290385,-7.887343472213332,11.984671999549226
54.653078341386035,-14.6645671445511,13.47088463181517
58.716379339793605,-9.937140483923418,13.717597693392534
58.8407880652893,-6.020050474302234,13.695616481475126
61.39354053781212,1.2481608050175268,12.027194100816331
61.4727700426156,1.1375375138212336,13.175646647575212
56.30991511794374,-18.482541800698982,13.49918900470865
58.10517618877397,-7.775193483458283,13.258975805246003
57.76767033186415,-8.943003621545463,11.039718834731078
57.76767033186415,-8.943003621545463,11.039718834731078
59.60430246970238,-9.985606701556794,12.13273329146743
59.60430246970238,-9.985606701556794,12.13273329146743
59.88691216950007,-10.4639860598722,12.356274758747121
58.530793974199426,-14.338659357247419,11.190855766758084
57.23717999007617,-9.762571277942486,13.238464099526349
59.13094665874651,-5.705833222529912,12.560974630973345
57.4972305771366,-21.58971712448369,12.473034615639508
58.62729841731776,-11.17544764671991,13.730074107118554
61.6232321333021,-5.885833427756444,13.589753850785469
62.06547589679128,2.7179916970368874,13.63139456680876
63.88909529439074,5.204842714162597,13.023588096155635
56.69368336853472,-2.1351171094014125,11.78989325202821
59.63626360766356,-11.734845650564697,13.525337695398333
58.426509297520994,-7.430663208592023,13.531221437711057
59.373531383430844,-11.805055605306421,11.966506577147662
59.373531383430844,-11.805055605306421,11.966506577147662
59.373531383430844,-11.805055605306421,11.966506577147662
61.26285583127076,-7.41189127398894,13.637583462830253
61.00716931123658,-15.383937073890714,13.39525220478253
49.88840158073128,-11.907422047848165,12.824773202102488
61.87238659803366,-19.166497139534464,13.071645736098999
57.51144301040051,-21.142185726449913,13.261631440017213
56.13384129910661,-1.5956560642133262,12.689333672494907
58.04745194417782,-8.0624076207716,13.039559820723884
59.2574149880161,1.068614555391956,13.201681180359696
63.13204987272697,3.8737764584483596,12.912934500427975
61.11980556796033,13.43977879356417,13.206742402934221
63.39048108801615,18.764458989799508,12.582559126563059
60.58804725821092,-3.4619020507144587,13.560988866723147
59.1318582248903,-5.251653011696773,11.582466550105055
59.1318582248903,-5.251653011696773,11.582466550105055
59.1318582248903,-5.251653011696773,11.582466550105055
59.1318582248903,-5.251653011696773,11.582466550105055
59.1318582248903,-5.251653011696773,11.582466550105055
58.48444782175626,-7.031423180178284,12.445212306289264
58.71983776619656,-3.3028290079923526,13.502342478455104
59.64253281396997,0.8819914385556071,13.123259390164021
55.94086702836039,-2.83288659146465,12.26328401531669
55.40500012845988,-17.211075488282283,13.237065996723146
56.10937590521142,-17.348461085730943,11.743725059551355
53.94453116082422,-22.04563468000011,13.082053798252685
54.260837969417175,-14.748711666282366,13.315777263352551
57.36470648797937,-0.9644793191566938,12.863424709887704
59.58628503838367,-9.884774196378102,13.650065026905024
54.038533648319586,-6.4237053571444935,13.265444141354967
62.432092787405715,-3.3423687967140903,12.230686045839743
52.47445169501365,-14.838824767994591,13.189155480789026
54.077450985009534,-17.78086421704998,13.17260229574913
60.66752235274119,-3.460422585917545,12.692745308914906
62.78128824690896,-7.542719321995003,13.320711963214366
57.73082265955041,-2.630958289700211,12.171854737938132
57.73082265955041,-2.630958289700211,12.171854737938132
57.22810245456274,-7.6409983913896395,12.675772121195463
57.69353627955499,-11.026096180361796,13.188575208867597
53.127245295738284,-17.804941347199208,13.541622346137402
53.13789257033457,-23.61144304354872,13.721376300345838
57.470957557615755,-0.03755567755780742,13.008851900397799
57.33118399564974,-0.14517250113833596,12.880204072880971
55.539868539937814,0.12557381040236187,12.564188537398596
56.829985756302214,-2.4572267276745525,13.440174801502454
55.97655781966446,-24.513432412566534,12.530248434234544
54.028824636429626,-19.384956416320804,12.988529829232144
55.70422872390939,-23.318953459075843,12.40527329233057
57.61670503068885,-18.822760833269154,13.019596782561287
59.183283424281214,-3.8225919639602175,13.339735209473712
58.35238818130548,-7.8371403441349745,12.521993548686519
55.37221399671955,-13.346391533142869,12.617478387008907
60.781157403795774,11.777754249976407,13.02180934459276
65.3047044085949,16.655676898953015,12.962926433801192
61.55576768268483,15.39753188625578,13.02541846167555
53.510212098769635,-25.04729955480863,13.167727726971716
55.71021019014471,-16.897376829628413,12.983317033855576
56.28635229476912,-17.703742677048176,13.580945307354924
49.931481049165896,-26.66851994126605,13.741604658822359
54.972468297861575,-22.07521339364406,11.493122832274402
52.27524328350707,-13.75970755434358,11.7875731407811
53.11878841720441,-19.321895894831705,12.603339727481004
55.13786650771894,-24.704583880482062,12.642541390299868
52.362027040139616,-25.936342010166282,12.294191584761206
51.56996230688099,-29.377185862610833,13.442951258509279
54.0474681909631,-33.31642901485031,12.115023324605072
53.09234325344793,-34.29486729599258,11.787584811649864
50.676849964041544,-30.249923652393846,13.806360381043856
55.97863205711069,-31.34687327423117,13.737323918690281
52.5199255576095,-22.860212336397275,12.217626906024867
54.388778721254724,-27.157280560671587,11.374641165488928
54.388778721254724,-27.157280560671587,11.374641165488928
54.36381332036819,-23.970397038551944,12.442098823062388
51.0845639026613,-26.197845438804627,12.422574050937774
51.0845639026613,-26.197845438804627,12.422574050937774
54.47051847109175,-33.42094359704181,13.696015810475442
62.89879707749431,5.748324794602537,11.782553548640669
62.89879707749431,5.748324794602537,11.782553548640669
63.74647284718665,11.93408822594635,11.733174586037318
63.74647284718665,11.93408822594635,11.733174586037318
62.930050093673294,12.990545789077228,12.60468063451011
59.6133504698864,14.172701456843415,13.594246067980714
61.161589195982266,-9.812612813213782,11.442669906227035
53.79202857347208,-13.23333373718059,13.510940413383333
52.830866148327594,-10.084792670695368,13.799590416989851
61.272368359137175,-14.456230070261132,13.835923978389037
54.93806863862449,-2.954873262955706,13.840339802607556
54.43146301868181,-3.903527109032872,13.6990028271709
60.22810055296786,-13.500413629949428,13.78423869607193
56.395659745202764,-10.631187904898862,13.879550794417218
57.74927891760087,-6.021141737555416,13.834997094237572
56.96992148463984,-8.894088973022463,13.798412218034908
59.090656710209075,-14.75283555956565,13.562397692903353
59.090656710209075,-14.75283555956565,13.562397692903353
55.60883770523512,-7.554018304306934,13.690381938216047
59.64098921654768,-15.146510255853372,13.046275995788578
54.62477474532008,-20.493807268860362,12.918259993616594
55.66472979968349,-16.310027746010743,13.038118715680659
55.71612957642275,-13.224384962556599,13.403161844814212
55.71612957642275,-13.224384962556599,13.403161844814212
55.406155454550685,-15.384611231552295,12.59445168187668
57.66266456756984,-13.214676509146654,12.674778453855492
56.78382020084288,-9.301325615577024,13.239986164822879
59.76692261629422,-4.825930792645203,12.854329589149676
59.975540172211346,-5.189744558565025,12.873253046469019
61.10156516267109,-4.755644140414719,12.994991297839075
55.52466120184002,-6.2545872323805645,12.357864246797291
60.59835885928753,-10.292370054939273,12.813153320896749
49.57532084655234,-29.508643450289668,12.826874807224646
51.00409540138092,-27.80513224226716,12.60158256537874
54.28630814433038,-30.771099297655958,13.357617315165049
