Intercept__0,beta_rating__0,frac_items_seen_sd
70.34235976748992,-18.716622555079528,13.119817582686144
71.56033951017626,-22.642824392666057,11.149906001913054
71.56033951017626,-22.642824392666057,11.149906001913054
67.39570569510995,-20.508109987283966,13.309340039536368
63.91296707632572,-12.348303130554497,13.259706888684695
66.54151590664499,-12.686436167433309,13.567284514683372
66.51064851420388,-15.619177553929102,13.702710678002498
67.00075449628571,-15.632974943532062,13.256148434103121
60.584942611617,-8.121213678558188,13.720134260640535
59.83223284382656,-8.317835727634083,13.696836644553748
61.34010299207746,-10.706495297403453,13.860677953319367
66.17235222487999,-7.446240221909028,13.865744784608511
63.06125355783569,-14.878254879247969,13.879118150567447
65.30887314376965,-9.062836034749505,13.889938602732286
64.11118328664293,-6.613530405832728,13.874697212576278
72.07211955345102,-28.46011265740345,11.321674341922392
73.96758774377233,-26.83423571662542,11.561806479647023
65.54420483690984,-13.23156505831588,12.949224536573823
62.64399645680942,-9.337358941149189,13.043433294193877
62.36839500414687,-9.419388175860796,13.17968790081472
68.02992786887259,-19.506078735967634,12.382244198081429
69.26337782804424,-17.702340400258183,13.144254208796017
68.73428333479286,-21.77417904032224,13.277363280369142
70.15929679590838,-17.202870954659378,12.142841319416124
64.82385841456775,-14.368083205585867,12.798995557073436
68.26086844197157,-13.986383904711237,11.587357056649173
67.14538681846608,-12.338294341680527,12.36346638719595
69.58668735120341,-17.549046330974814,12.711810692566909
68.36630505053283,-20.02834356041023,11.45064219251496
65.40848107128048,-14.564175861339063,13.400643537942523
68.71573118952104,-13.233852306568465,13.640952492978432
67.59031200672378,-14.080645363067983,13.60363043739949
65.82169251399237,-12.587561725018265,13.567310428777757
66.5290826407257,-14.755956846526768,13.295230725398714
65.48539774176011,-13.848821959966537,12.856153608975713
70.09420854607981,-20.255402199716528,12.467070345112882
72.67519931975637,-28.514973198664453,12.819756647420817
77.70016893798794,-29.083886667057907,13.517756535363256
74.73594350061131,-28.436457621206937,12.557353102035991
72.55179266417807,-27.397146752349666,13.214859345960342
72.17244127628555,-27.495798491667948,13.070214410357547
67.36572095942577,-17.271663488463084,13.596731886434418
69.00131904899327,-18.882487430374553,13.75161894119453
68.6861084930643,-19.104219316894174,13.732366950937529
60.56044870991035,-2.54437809921255,13.24355377188513
59.71504704514514,-4.258668952251053,12.729654871042143
61.116403484668396,-5.745009948689959,12.753831051744502
68.18670490051552,-14.346715042606409,12.952375228394178
68.82748560502606,-13.352093007066053,12.147895148591399
68.82748560502606,-13.352093007066053,12.147895148591399
68.14312619130826,-18.538864696354356,12.869332062381993
68.22345979327929,-16.971313106950724,11.49417063819631
66.48799221642341,-16.351934982646274,12.537003073518186
66.48799221642341,-16.351934982646274,12.537003073518186
70.12015167091815,-14.567509136099009,13.200317115408794
70.97842359278319,-15.74678470965353,13.147094738432969
71.87626740113895,-15.500541452710689,12.607590087464539
70.92933218668284,-17.940525664853677,12.350435573095146
70.90664464701099,-16.98980011727991,11.87993831967721
70.90664464701099,-16.98980011727991,11.87993831967721
70.23462406491339,-20.057809383867532,9.952077234185298
69.81942642745692,-21.28892093274512,13.441969080957918
69.073658101,-15.974142980503853,11.58263435461387
64.68758354666362,-14.104811942806817,12.976938942759947
63.21768445932581,-15.822270359161083,12.828910916216829
62.90746833926785,-11.118787133845668,13.176099947601905
62.65330983130075,-11.343548566319189,11.787065290952565
63.15080211280312,-12.8802682645856,11.564064768708043
64.65267691173516,-14.525440956321788,11.453325089521558
62.488033520349695,-10.366709118562271,13.504481822149309
64.35383605450578,-8.326889720233847,13.542491438411162
62.415580259270676,-11.605638230822908,12.589552614926799
62.415580259270676,-11.605638230822908,12.589552614926799
64.59576264713891,-11.328822935520982,12.846736286088538
62.400676170703605,-10.735321340822432,13.178968399527436
62.82149492912057,-3.9924178209395405,11.813429432454717
64.9510333437283,-5.62744365596099,13.10247853089566
69.57694188509959,-22.77908601077927,11.610309956083308
72.68258040338783,-27.166331743134272,12.975673344883337
72.7571070482016,-27.754486059278378,11.565721675354375
72.57772528066862,-26.285569390312364,11.466130236460472
66.12262289741612,-14.81351931823131,12.951053420763854
64.64772644864598,-12.550017402177415,11.469122427226184
66.24948607249162,-18.05391811888581,12.286255458315033
66.23146195853975,-18.562007104132082,11.543914367443014
66.68610278800497,-18.341286828854674,13.146692269113988
79.47577415664395,-32.801570443179465,13.30487459879517
74.9161304332171,-29.76149906324956,13.181732541784417
73.29048535010894,-28.770220423850915,12.597861747346618
74.54029516063763,-27.508115293384908,12.95268644074699
70.78277923146109,-25.130985263673054,13.593981731731235
71.72171765589275,-25.318869558319285,13.650720414643
63.20906053963381,-10.688690057245593,10.69282108306873
63.20906053963381,-10.688690057245593,10.69282108306873
69.50308388764785,-16.314571807647386,13.131734309610103
67.54673405729292,-14.207886161564812,13.127731522293223
67.66003225998284,-18.4704618551617,12.410762230434113
66.21745120194818,-17.627992367596878,12.216504735502092
65.01315215861553,-16.576945482610157,11.726142668510589
70.80396744498486,-16.32851995549928,12.845183353000564
70.6643992781278,-23.935016580925932,12.381368962149681
74.18119218534544,-24.390394377908517,13.262229479192829
67.75272784761069,-22.583156816776413,12.39361541557703
72.80150625329851,-20.442454053227628,12.733645129298136
69.27018171903303,-24.016745692420084,12.272833325721734
62.77919601717159,-7.639004003588787,12.84507790755838
71.38743087755209,-22.169489117984575,11.847507134871469
67.44843666690186,-11.138139173862307,12.388252574415597
66.17956097243638,-11.495641832510836,12.258071797805052
67.45947658481352,-14.36242480037169,12.364175011159617
66.4272223416123,-13.885563876569211,13.124467533450657
68.23703388473723,-17.165959280910034,12.968196323922834
65.05118520271766,-12.025447136607939,12.754808779429219
66.5049396134124,-13.560017786875864,12.47319371739494
63.05719571675069,-12.075908029235569,12.588643619276741
62.584699484238186,-7.899245123133869,13.225584821847352
65.53817034120154,-11.86965612236688,12.807391953013912
63.81151070825184,-9.604318594248873,12.83886414498375
63.362332808761295,-9.292647425268074,12.081618758803312
76.11563988937243,-26.78367905945439,12.494296354388249
74.35883236673784,-26.574622355380278,13.358047700367479
77.75748717832892,-34.40703897290525,12.852817688907686
79.43251653840552,-36.63997377831933,12.898714425076584
77.07266767486371,-33.4398332045221,12.225687124009237
64.62120973082205,-10.080442968542734,11.32450892851261
63.67581877040489,-16.603725562528272,12.618702517388606
68.45441635996035,-11.997255616470635,12.886606158225293
64.17358101248645,-13.481765676080425,11.805406811023442
66.68372578529551,-14.850636556257914,13.10715786622216
64.64020700166736,-11.591628356959779,13.239690476928773
62.895143168840356,-9.715801520549281,12.295404052028097
63.453279028899836,-5.700257040029774,12.533964116803002
62.35458993847096,-9.47734667497186,11.80515329864602
62.35458993847096,-9.47734667497186,11.80515329864602
62.35458993847096,-9.47734667497186,11.80515329864602
62.35458993847096,-9.47734667497186,11.80515329864602
70.0754835042802,-18.13694977413786,12.8190012480502
71.70322517757666,-23.377531077796927,12.295253081182397
67.51921198147015,-18.346886133201014,12.859649236743797
74.11748219869082,-29.389951373922525,13.702893640588288
77.00434962023061,-31.105707834827864,13.137587426854417
74.7289406541158,-28.697605002614058,13.53669691737789
74.57304575771633,-29.376761670946795,13.594174209702755
66.53996680427646,-16.204942824881243,11.666783835149738
66.53996680427646,-16.204942824881243,11.666783835149738
64.81757433160135,-8.979707203126598,12.420132628710434
64.16975367489317,-10.422063821439782,12.235343811032754
64.15035490567875,-10.236861576728094,13.198900183053627
64.15035490567875,-10.236861576728094,13.198900183053627
59.52308093952494,-2.267793654196585,13.109762701927835
75.2249898636585,-27.583873585752247,12.845622529752964
72.08199516283204,-26.787521582754444,11.536571350865136
72.08199516283204,-26.787521582754444,11.536571350865136
72.08199516283204,-26.787521582754444,11.536571350865136
62.58689060328777,-9.50788995865421,13.445593449560432
70.25314771439729,-17.352974927063993,11.267053677009805
58.65131154682044,2.8087299295693624,13.132585735330023
60.00236567688975,1.5321620912393341,13.032546979165632
57.29336082070589,-3.464792189928132,13.328948443083142
67.12021872460255,-15.96701829624,13.845283312034937
66.9943815105556,-13.660828272703137,13.825558966360228
73.85169741170087,-25.69691001134822,13.03798128115028
70.4792682251862,-25.10753674458203,13.24367804377399
72.77887530105298,-22.280788352317007,13.584487181521817
70.70970739003798,-22.95975431577864,13.618060390699132
71.68892149788759,-21.10730854334425,13.688935780779683
71.5156211016033,-21.18566871115553,13.658342145542937
71.5156211016033,-21.18566871115553,13.658342145542937
67.79823550287468,-16.96343258775458,13.550975526973508
62.844683395045585,-12.78171362753553,12.44442281779179
63.23253334027592,-5.224853966863186,12.555567839680961
64.88892256372841,-7.629277599540119,13.118074160902902
73.38795772447982,-27.556850329949533,13.000669318765746
62.80451024197388,-10.071913975805726,12.970514653611458
61.88688074182038,-15.04011967395357,13.435501319915431
62.32512228274385,-3.797447909845496,13.460559164764058
63.951987234827484,-11.50900989130319,11.770260497110417
69.43908303191492,-12.485280716881313,13.351603417200293
66.78856690185894,-8.100825697570482,12.677778432714218
66.77895208467223,-20.778045756831197,13.242669861713244
72.18883197945232,-20.00110133841425,12.424114790488243
72.26547365093026,-20.606393360168987,12.27799112771224
71.65578276179247,-22.89599037706175,12.915006339726556
69.90972656431168,-12.787463914931301,12.247062561999506
68.75869607333392,-23.101309492485854,13.112318166624256
69.05361580795682,-22.750568002711038,12.910919126220659
68.67759175482736,-14.131718339858278,13.654352980489849
72.83858690940535,-24.615810977544925,13.142621941972427
72.79681473357863,-24.205215078034556,12.960396586957572
70.11512029314177,-24.090008996379982,12.693952978087179
71.27148470464205,-27.1834796901663,12.413348652728802
72.63857619152414,-25.227490494330542,11.7583698180583
74.0525277669854,-24.737150643713562,12.809149209932617
58.85369292506024,0.7899774519330192,11.690899712666942
61.94260725281625,-5.047955827913309,13.167013323218633
63.21542219830172,-8.756435405175267,10.34985905659756
66.42822822831276,-12.951775327412564,13.170174962705648
62.975252601385705,-10.6650975637871,12.314255767669122
65.97576167322694,-8.503246674859433,11.144110983834413
65.11578456173986,-10.199920222435843,11.493349558501935
73.46391233805153,-24.77148031110793,12.495202945180985
63.882126433477815,-7.751268683782863,13.69197544892011
68.54857898636526,-16.411442617002308,13.20610376672331
70.59214701499124,-20.787856173737683,12.919207908925882
68.20328028734318,-21.07128267907349,11.381512756520584
62.26673345641569,-3.9365654439165905,13.038683988138468
62.877687391313316,-9.51310296320099,13.293821995099252
63.004597362220764,-4.138604094921821,10.989438703346003
63.04181644563466,-9.169066288888335,13.398936271040844
67.9160488491209,-18.419754323152407,13.19776063658969
69.93635819429815,-16.745700841400264,11.47321662904124
67.2569132450498,-19.39790166253984,12.59217799279934
65.62046370195328,-16.189003851324312,12.262283666834135
65.98041720741011,-16.251935015293736,13.007229163155817
70.04150151379429,-24.252791280764118,11.862170518348385
67.42849476334348,-13.476579539438468,12.84567611600088
68.07952093563972,-18.59383485629191,13.278353592843164
64.75276282516964,-9.817153339326396,13.424408394327992
66.34607566019717,-14.346813901211172,13.164510917605062
66.78873535265438,-14.041577190960384,13.024603241655669
64.76457972345045,-5.952142013766583,11.376540207084453
72.6523400160052,-29.778351239682067,12.09250418413321
74.79260543130896,-25.387478055983927,13.033157851738082
68.15312229062322,-20.092710848718458,12.891170481167707
68.0316782921535,-15.23980454343167,12.214007954344265
64.12608275762051,-11.216162016726862,12.525091066324025
70.82487706174848,-21.995147771145493,12.632431044515243
71.62606937575622,-24.229954186115243,12.930409950668945
71.60893932015694,-24.57964968251749,12.462065844073665
75.74793712285842,-26.738103498530073,13.573109532241954
70.02613031693332,-25.69127387914241,13.671839431632778
61.87524421299783,-12.119804228668604,12.796383188651566
66.58678374346013,-10.603207495311613,12.97687740766335
65.23742751174959,-13.4255969317763,12.269683523162993
65.23742751174959,-13.4255969317763,12.269683523162993
67.40209572266376,-13.911270336411548,12.05413273657223
67.30993287342223,-12.821108497151496,12.573284612770859
63.62083721899923,-11.248909700848944,11.829552399628078
62.22020967975456,-10.687291488936822,12.78910406646364
69.74280657585179,-18.378181868786836,12.25352348180498
77.13054183905214,-33.329463035457835,13.765532522121882
