Intercept__0,beta_rating__0,RT_sd
5.874418135661309,-1.0979099141725284,1.8461807794666303
6.220011236098278,-1.9956957156020458,1.7121360491907007
6.302833797903389,-2.134213171140028,1.7980721777359943
6.381871136470818,-2.08805353597108,1.8439760809416281
5.908265389139479,-1.2578414164727678,1.7630840177965172
6.306699509423,-2.563902300753284,1.9420769366169186
6.653684862084116,-2.283119920408291,1.9946126835190592
5.978000130810473,-1.6717881567548203,1.9486495345722974
5.74020646008882,-0.26217037840325164,1.9598764503184505
5.362922440426561,-0.9715926598613552,1.8807103220454948
5.9379754349217215,-0.5350627243147416,1.9340361799390795
6.090083860228053,-1.6344631034071626,1.9702740750466938
6.655873247538608,-2.7370365107529544,1.9728716586911401
5.83587396120332,-1.31297473432365,1.8552652897371635
4.774743795096336,0.34521806553029644,1.8344562905029043
5.289328740578961,-0.4749247409914855,1.8372363174823223
5.853788082026033,-0.8404211216491393,1.8449212135087725
7.263297992601135,-3.014711479588007,1.9584892610097637
5.7759024669561185,-1.1490088292812581,1.916428242981631
6.055307617787872,-1.3183227417828136,1.9945344933683355
6.2879432818816925,-2.4803566601029825,1.9997844852625668
6.236004792421013,-1.386291678325707,2.0121596001454654
6.061952923841734,-2.4671281057939005,2.009193866832395
6.7388737632876445,-2.006614143706492,1.9990023156571652
6.197375833600143,-2.215324906648437,2.002314487433906
6.157516795934602,-1.1829410070563848,1.9865295057799333
4.733860711334476,0.48864289938396144,1.8735285844708753
5.557979350068432,-0.8630234617475803,1.910789870704098
5.8814394045009655,-1.1450464373565006,1.9355716641483447
5.6551698789172065,-0.9896873647216009,1.7162752561114958
6.307124980454858,-2.1642596841570896,1.8608620649829233
6.190972778117403,-1.6107464568513532,1.687251432052173
6.464513281687694,-2.5142402502531893,1.8894151230962402
6.513423946163239,-1.1082951547468933,1.8377711962673762
6.1086365534083775,-1.499112637271256,1.8489755813167825
5.965690366131103,-1.4458692940203433,1.8103323121411523
6.365523486406792,-1.950430814588591,1.7832531091466322
5.44978102832942,-0.8064351760124295,1.8763120794682937
6.570886111865689,-1.9529910204497494,1.7035482913449276
6.208150967059635,-2.26893709682079,1.9350202401715126
6.557795442812843,-1.8360752204826358,1.9556017355308404
6.03146052202132,-2.079781205766714,1.887124256089305
6.046724279485211,-2.3463253041613674,1.7185225041275909
6.150431753406077,-2.677454513980267,1.7672119787382345
5.9386030297123975,-0.9514359530508122,1.8488885670444901
5.7764748406387625,-1.3356855572006356,1.9687488394773942
5.3483144614758205,-0.13344458000964396,1.8912026690558175
5.021692116878048,0.537836464032382,1.9233164903903452
5.683824878431404,-0.32669475283563426,1.947774377999854
6.609100326513187,-2.136135622462876,1.8284686977870785
6.554607235825253,-1.979120151259948,1.9490338008373076
6.230348089585738,-1.7339185570361269,1.971520801614073
6.1286528819397725,-1.629265198981137,1.9898953504087358
6.12630026559454,-2.3153949909079077,1.9827534863985108
7.146029897503335,-2.3897687519056903,1.9406691339859428
6.2010668116597145,-2.7471619691562656,1.6156821068038847
6.352007239494077,-2.136197724211294,1.7492755276774818
6.809196759253583,-2.6590925401125736,1.829869679521421
6.3049921229040296,-2.0134330254804715,1.6826396329845597
6.4517052429852075,-1.8686228818456863,1.6368899723473598
6.681245620566076,-2.9319661014597203,1.9752684961661142
7.02069038519006,-2.725760382700182,2.0018136716158987
5.683361682117973,-0.377498417850359,1.9883952411223245
5.332632226409394,0.641476367835959,1.9813435897794411
6.309703879389914,-1.5612569091787676,1.6440373549356004
6.02104022998342,-1.9104804539750762,1.8217352983359658
6.283892545543474,-1.2888343783741887,1.7428845025281197
6.283892545543474,-1.2888343783741887,1.7428845025281197
6.283892545543474,-1.2888343783741887,1.7428845025281197
6.350640325377711,-1.1203361668839424,1.865720241532386
5.633027222907938,-1.0793761970215208,1.842753770055624
5.818089920851853,-1.300685955615027,1.7380807562985672
6.5264584091366515,-2.927308125430813,1.9726577860205396
6.600923741823765,-2.9356802671131605,1.9550996464010302
6.514705041754767,-2.7869122283785437,1.675270551199565
6.9071601211615175,-2.8964057973687707,1.8718248303503118
6.007089844405521,-1.784607755815049,1.9116909127027064
5.42060162606548,-0.08417342421777663,1.8744362686516471
6.197394546391569,-1.7339275495523196,1.982628974686019
6.775452815536687,-2.8762231899076247,1.9924764364457852
6.658624964386907,-2.4248398401357063,1.9849111777089479
5.171741340926917,-0.3925233689546049,1.9861928260455604
6.706003221437011,-2.7790808540626912,1.8756356667531713
6.60797971098814,-2.6036994748031375,1.7057581115957634
6.886487887656541,-2.470413025894314,1.6603449212644463
5.957263865713537,-1.2102519047147537,1.9014969988773158
5.940333036172501,-0.7402150903836632,1.5180475295797096
5.889852984736203,-1.0404847221827058,1.6657612939050668
5.807804097891307,-1.9837588962993913,1.9174643401831668
5.592332641253798,-1.6222782938580973,1.857764296870046
5.851580991907091,-1.6426230809611213,1.8765236731127484
6.0500275238939105,-0.8260961055504974,1.967206354147387
5.75468280337034,-1.5477138821594125,1.9317157556466718
5.499235626673608,0.10886234926651678,1.9522616555347434
6.59494403899633,-2.1131078530323055,1.9609947770898029
5.640505912803372,-2.1591651003181838,1.8339406591462437
5.989424117296513,-0.9921765018702791,1.8234111389701295
4.93642827015928,0.8014183797199965,1.796736486571746
5.712890336972181,-0.4500374518423157,1.9965006866760922
5.549552925060486,-0.9927066798390336,1.9719925496030024
4.655315332291026,1.1231052893079008,1.9720584639793841
4.954896135281304,0.7424613923690037,1.960104390238433
6.067640542852439,-1.2215006687853625,1.962077494001443
6.067640542852439,-1.2215006687853625,1.962077494001443
6.067640542852439,-1.2215006687853625,1.962077494001443
5.3708770542225,-0.6151492334210825,1.6588829650428734
5.3708770542225,-0.6151492334210825,1.6588829650428734
6.710042354152187,-2.3509663463119432,1.956596646941175
7.19934705448629,-3.85648369934754,1.7534442283196725
4.917159297711629,0.9172918747853115,1.9112784209618348
4.074436785386503,1.6123152070370772,1.8156290481802189
5.41924098535507,-1.0002446612813163,1.9800796398222948
6.573238326650572,-2.5936152575130387,2.0013970913291885
5.76855856966317,-0.6704032771772074,1.727657247943993
5.788539130206005,-1.1704297425315215,1.7763423189566927
5.788539130206005,-1.1704297425315215,1.7763423189566927
4.954807282344619,0.4445046542911927,1.915732953953021
5.3122241095934495,-0.5525520120128506,1.7672421537295935
5.32998377413496,-0.6537071468604234,1.8698947246808832
5.32998377413496,-0.6537071468604234,1.8698947246808832
5.58241098821555,-0.22949774362292802,1.8191536555079084
6.593006440809562,-2.5548866927662934,1.9511438856983299
6.610489025831861,-2.376582187223972,1.834273133246006
5.6977220152765,-1.0439840223233376,1.8781238492266104
6.009379471073186,-1.7961876520604123,1.971731688357992
6.108886874632444,-1.3579307971778307,1.9975789942769027
5.552570930238968,-0.6147416633975178,2.0069014076829665
4.397774436216127,1.401935076869913,1.9967386234101183
5.0981854772155115,0.47853490100754914,2.008293224027635
5.327748314509122,-0.038434809750628185,2.0084130660924933
6.126085970865185,-1.5746431148524822,1.673157739996075
6.393522474937309,-2.154790793811781,1.8828266144331207
6.041496298868426,-1.3985688424769391,1.8793652890741626
5.843174648592916,-1.4077749202721213,1.839052644171491
6.609175769974759,-1.1109956935136882,1.847581730571149
5.994174256422302,-2.8591477475836005,1.9070187246552814
6.3365831387110525,-2.7161578787567486,1.8896433282081568
6.786704757581756,-2.1432688900900208,1.843375923430252
6.353831386042677,-2.7186912007706994,1.8403449891948025
6.20019844518077,-2.580991755135526,1.836915402958263
5.880175514587221,-0.45860735783584355,1.8825350196144963
5.467500652966383,-0.15484703118513915,1.779466524645277
5.269070647979932,0.2780268589046808,1.9514044264886345
4.923286773487444,0.7491235557727183,1.9211103492628963
4.80293086131037,0.42652431184889783,1.83870545543658
5.140322518499012,0.42753151129495154,1.9061320245548548
5.054029953763658,0.35807426601497594,1.9264432642911569
6.003241177508008,-2.005929238949139,1.8999597526967091
6.1126385634419655,-0.9750390883470252,1.8710219777482962
5.679663158078692,-1.1714922323150532,1.8189318209340364
5.679663158078692,-1.1714922323150532,1.8189318209340364
6.520908626065803,-2.0410732678784083,1.8849797574662792
6.365206817050448,-2.4162667628558028,1.9338560029397842
6.007029801769079,-1.38705050032462,1.9067475523165662
6.387336726424143,-1.0241814774151063,1.895210894629337
6.333270369009436,-0.9134412998803374,1.8449211504263372
5.848143339128502,-1.5658879941022295,1.8017270242295842
5.848143339128502,-1.5658879941022295,1.8017270242295842
5.848143339128502,-1.5658879941022295,1.8017270242295842
5.686324755759933,-1.3280748778822846,1.7710032343081192
6.259841243238516,-1.270194410566551,1.7869702436867663
5.9252938360583425,-1.9953374364282497,1.8238020991351742
6.338658596807595,-1.2390533561966812,1.7841616822330932
5.531307440381702,-0.3865695126826335,2.004107408540769
5.303832002773359,-1.3085476078849665,2.001846431844375
6.295552158122131,-0.901375282905756,1.9419457369527826
5.6498047261794815,-0.5496243112293251,1.9360390160672205
5.785019484859373,-1.1911133026274434,1.8907041748387314
6.3631926538275065,-2.134900574242398,1.9310108529089147
6.575831126566135,-2.3709839076795087,1.8026045774941346
6.750505370772179,-2.937856582801981,1.7484628861965226
6.821452166689911,-2.894084936312584,1.7486632436151586
6.129719514630668,-1.451945214015215,1.9904988643269261
6.792322942766279,-2.4405865594583838,1.936267981392515
4.862817554899505,0.16566507581637713,1.8977688206512464
5.3312355528353175,0.22778966980538312,1.8185058328391426
5.88129239561502,-0.41974420482548785,1.808010062165858
5.126865249006735,-0.24086515053281465,1.7914109130274556
4.281219054555323,0.5064715889805068,1.8950875359497223
5.241958573110123,-0.4268398689945365,1.8782292796841527
5.671432989125572,-1.2002692550046508,1.9677330051711017
6.354311401834035,-1.5782162367360102,1.801793926146019
6.365454397992769,-1.0756426179377077,1.8000654138734666
6.215056146795113,-1.5264379491331703,1.8581647855069372
5.32953561019195,-0.5333800645273463,1.8029459117224562
6.04179132449246,-1.1556014389310447,1.8336736082347391
5.687400549574422,-1.448152117336604,1.6238194391955154
6.51902527299707,-1.7672327807657457,1.9031015026451974
6.551320927366857,-2.911909921468063,1.788883272143155
6.551320927366857,-2.911909921468063,1.788883272143155
5.156703659201305,0.5638607600256333,1.8849612062831074
5.353662846020354,0.1096907395354868,1.8977111823370738
5.2053654241192255,0.10455369342731544,1.888056275210018
6.481444132628499,-2.697255346817383,1.8658446710219299
6.730434711425976,-2.1196391003124164,1.8919113456540824
5.824736446174254,-1.2458669422789361,1.8095496558523048
6.159644536615669,-0.8064516910860238,1.7225321491050278
5.721330294681364,-1.3528093239161147,1.8532528950368563
5.455936872607727,-1.7315672273659746,1.866642544010919
6.556948210943739,-1.2130451338131554,1.922299960373307
5.152575300685334,-0.9798629500332898,1.9466180192197327
5.824096138238617,-0.12221195941288376,1.9565135433024474
5.958523171042208,-0.5034581067898757,1.7316382945703952
5.488241225149496,-1.3378949514854117,1.9309287536607067
5.448430189739164,-1.69239398080693,1.9367905420979352
6.025284886450787,-1.389131613555901,1.891950774174982
4.976979408451001,0.7853559314191343,1.8696781213543339
4.791400853491022,0.4502344968200437,1.793748603917972
5.138829140188515,0.18424928165222015,1.8987525336992115
6.96010659075181,-2.5314538473216737,1.8131934160080285
6.53699666961374,-2.33263491014369,1.7917003191422185
6.53699666961374,-2.33263491014369,1.7917003191422185
6.164368736465596,-2.363504961230357,1.8088119077833849
6.164368736465596,-2.363504961230357,1.8088119077833849
6.164368736465596,-2.363504961230357,1.8088119077833849
6.797284878049096,-1.8598025624800318,1.834383195239083
6.557182560071717,-2.0733655390477983,1.6444350012969433
6.557182560071717,-2.0733655390477983,1.6444350012969433
6.780283614049418,-1.8656294529296789,1.7468392276998492
6.394192999911861,-2.193868224243898,1.7404131087333483
6.0010190058551345,-1.5393901574406568,1.9767629981958934
5.688746471479293,-0.7723920346154479,1.9753715858890466
6.091475956892866,-0.6586812538333858,1.9852877525708186
5.189996446639907,-0.056813449907589963,1.8720380196412179
5.066580752853988,-0.13581814288259994,1.8838398895441308
7.26638170856096,-2.9538906903004114,1.8549507247204406
6.695186423563792,-2.835830042305329,1.6398929026453366
6.953332371636147,-3.012379213283401,1.8255994831909763
7.28423011334927,-3.698906038163848,1.8042019354391006
7.00721627221486,-3.1589106708140786,1.8414863270683506
6.685885601578863,-2.6969700280091726,1.919955289421333
6.904930779716572,-2.664147733355037,1.8791304074061366
6.309170953224718,-2.219556826438893,1.6020538725726992
6.05540997866376,-1.6166370899427498,1.9625173840579848
6.104724940330415,-1.4545001541937703,1.9685964604371549
6.035501741137788,-2.250275551308453,2.0110064534836987
6.925307618471034,-2.834122869429609,2.003851406843347
6.468331901509622,-1.6063405846912273,2.0073718669568343
6.413197513219935,-1.6975392176533064,2.008119605919173
6.436923708770206,-1.5998706020594389,1.9951903916361315
6.483767684435147,-2.066334268986215,1.9359952840416745
5.615294755545946,-0.8936059770649071,1.9014134761012258
5.572156291074451,-1.489582516179679,1.8344854931321908
6.405328892844024,-1.402801262782108,1.753793282723362
6.089842054079867,-2.181955416592384,1.729657175927793
5.723664105113148,-0.8827690121680641,1.8571960154734117
5.602799964061286,-0.9816395113866356,1.8567059059777835
5.552220059298709,-0.2945953409018446,1.9099745077712422
6.012630107548221,-1.1123034861474455,1.7579990796339153
5.968803316321026,-1.3908552272484243,1.80884537966856
5.560489307620472,-0.7398743187959271,1.9525012714857786
7.17071453957933,-2.8123241407239914,1.9444339596302453
6.18691900213289,-1.4367467055475824,1.9592526209259649
5.6978123396691025,-1.2541829860291422,1.9469091319405032
5.6978123396691025,-1.2541829860291422,1.9469091319405032
5.96582293518706,-1.0971610220181214,1.8573548989094026
6.374847022133846,-2.3614625630933874,1.876445582850958
6.432408070209436,-2.2471546791660675,1.8747917709682642
5.2453861613251425,-0.050173363848931396,1.9368817232190003
6.231518790003143,-1.9677033231520693,1.8611017146615894
6.231518790003143,-1.9677033231520693,1.8611017146615894
6.1375000296868025,-1.4897108039702815,1.7391479699368348
6.1375000296868025,-1.4897108039702815,1.7391479699368348
5.939356996182292,-1.039124094777377,1.9002797921337533
5.818854126869679,-1.0607500045120315,1.7856393188640425
5.818854126869679,-1.0607500045120315,1.7856393188640425
5.818854126869679,-1.0607500045120315,1.7856393188640425
5.339319484708878,-0.6038008764169104,1.8627852241696992
7.197801698337035,-3.22603004730325,1.9610290898551228
5.74357419051739,-0.5374084113252359,1.97083735650375
6.017676559300242,-1.919644320581766,1.9656192325261417
5.861945575618027,-1.3996546307363196,1.5009277506882754
