Intercept__0,column__0,rating_sd
0.4886660391370108,-0.5441328414212051,0.22946507629743162
0.46641667993136315,-0.5639540791409153,0.23564226231153226
0.5103376357950673,-0.37374540160537184,0.22812295957302103
0.5122343068209493,-0.15839723031235686,0.23991992766931813
0.4525393246455175,-0.5874990140718589,0.21469323442902863
0.5334586765741792,-0.06843706135264477,0.23066470616954066
0.479550878754946,0.007789412881660032,0.2342764222268941
0.554798229203116,0.10912965016531521,0.23556324463795458
0.49560391982648316,0.1700937895911478,0.2490415296978608
0.479074585776288,0.11202540456966593,0.24914034659660225
0.47318431409358924,0.2458896921060026,0.2522814618088037
0.48798389534030084,-0.37492297346965064,0.20851218689611384
0.48798389534030084,-0.37492297346965064,0.20851218689611384
0.467066450794834,-0.16104771374749677,0.21431292372115648
0.49872339024065526,-0.21232663990587172,0.2131786617458205
0.50289726424476,-0.3259279805692826,0.22915773991273455
0.4877630263066515,-0.39780928748355376,0.21872193828466668
0.5356645274891628,-0.13738158585205879,0.2270768909246671
0.4895581051220192,0.10156086115121626,0.2257925754511726
0.5091956876605053,-0.5030834929783693,0.22424184858779708
0.4709355394325036,-0.560556669980427,0.2199252456754299
0.527439428822508,-0.4133207158567406,0.23624137422283115
0.45780568392919585,-0.2995562540449934,0.24927568910669326
0.43723305924529854,-0.3562458596212022,0.22584804781938891
0.43723305924529854,-0.3562458596212022,0.22584804781938891
0.43723305924529854,-0.3562458596212022,0.22584804781938891
0.48861955798587714,-0.49696438756472405,0.23246805859584072
0.5060396934436878,-0.46183261578425666,0.23800684541762385
0.4773028531232636,-0.10760568260954412,0.23746005000318596
0.4625056098368719,-0.3264743404322182,0.23167826833146918
0.5229670420663786,-0.40742337844507137,0.23272147646020042
0.5303614577021754,-0.3397423770203784,0.2354857277770646
0.4453641431913291,-0.6486242266218939,0.24209498943989072
0.472670712972136,-0.5913936255927764,0.2447599013961421
0.5115156785146003,-0.09509183852183659,0.2399868971272984
0.5115156785146003,-0.09509183852183659,0.2399868971272984
0.4569995459916427,0.04801057621001939,0.239585967695601
0.5642144710485227,0.08310144949946088,0.24293229691550514
0.4538791068001262,0.10102382730723633,0.24398759558138022
0.48050153539047213,0.14746721497008394,0.2431282828381459
0.5464210042748938,0.05390220513598441,0.248412642660059
0.5246333689720438,-0.2818019496518104,0.24799896880312133
0.4762675380398791,-0.0815673640377241,0.24501807130870465
0.4990208606650592,-0.6714912672098946,0.2444816465433106
0.46967494984894664,-0.7292683208446653,0.24291244912656634
0.43081458040492676,-0.5353736780063476,0.24728007642222502
0.4738505243452096,0.07023635946036388,0.2546302893320475
0.4983589767329167,-0.7407616136305425,0.2512012825094276
0.5241293521678296,-0.14887354721111562,0.2514199932818241
0.5271525021580381,-0.33184393633464837,0.24975076594160803
0.491921907347211,-0.3562668578560244,0.25299637263123265
0.48134798085424363,-0.37581827840026305,0.2545424441479351
0.5036679834003966,-0.44277530668819937,0.19713247492612654
0.5036679834003966,-0.44277530668819937,0.19713247492612654
0.5036679834003966,-0.44277530668819937,0.19713247492612654
0.4914259254851157,-0.7389681732630033,0.21703503179814804
0.46447614071801463,-0.35922147709665864,0.23415440472947832
0.4834980156740114,-0.43124171310608145,0.22335098280101368
0.4740462411882113,0.0845147013350752,0.22807615583187152
0.5239586761858878,-0.07917286340522454,0.22783956746724768
0.45860002407137634,-0.4472898959337306,0.2307497113767888
0.5364915027798516,-0.3050878656867333,0.23083418719882134
0.5404661576721609,-0.5677650497013934,0.21657092731264863
0.5525839494723371,-0.5170562854507084,0.23245432465097104
0.5072598407241343,-0.31430961149008163,0.2293748502894942
0.4781306623525698,-0.7493903140319663,0.24658449679029404
0.47637100886549216,-0.17923340151148026,0.23526250223759615
0.5259865608445857,-0.12523709234633362,0.2464050765911648
0.4782504086581184,-0.14348434845021862,0.24469530504528147
0.4539057439182475,-0.6282838660873733,0.24563247645257158
0.5159051434461964,-0.3328251031434588,0.24806082499007992
0.5087537787533456,-0.4897714797754669,0.2461488815597392
0.398573835799935,-0.6581897106955379,0.246245364590727
0.5755309945676391,-0.31665263983069486,0.249100956807441
0.5197784142285025,-0.23771925677531072,0.24977733305676456
0.4521601371922907,-0.6084481804654234,0.24986760221379706
0.5091349297351551,-0.43895412170974035,0.24958118593576725
0.4404147120034381,-0.46798767007560155,0.24821341417550144
0.5071977785951663,-0.21818503672186473,0.22251897031311174
0.4338009635579116,-0.7133407627373324,0.2300555617137881
0.4485818999833535,-0.5564784336368831,0.22549075955847148
0.4867657944092767,-0.39237633023799096,0.2172975872157097
0.4302728048756901,-0.33976121435044265,0.23059320170666078
0.5405461911919273,-0.7017182162182496,0.22748186375041846
0.43604879950010006,-0.8345756367925791,0.23212947189442526
0.4571720111254388,-0.4926692356136103,0.20972083296992622
0.4799296533620606,-0.4868368274511001,0.20967553178882256
0.4919148557384802,-0.5778750088137818,0.21430623038336152
0.4919148557384802,-0.5778750088137818,0.21430623038336152
0.44672588999521434,-0.18645102254228677,0.24170525458866052
0.4270947655565275,-0.15342174212449727,0.24074405839353555
0.5726405762002433,-0.5921261583195998,0.253637771584339
0.49185180306287946,-0.8124031022621342,0.25367452026212384
0.5082441039671105,0.01560926695141604,0.2530752730610648
0.5034801946925661,-0.04567448980495861,0.2531505621901949
0.48852217309889845,-0.09627628258271462,0.25410136770116315
0.46040972141471304,-0.6215563751978489,0.2551307936714444
0.4966924217549679,-0.6993690474410084,0.25516725641841903
0.5091656492709935,-0.026766465227019448,0.24926228617539276
0.521615835751888,0.31005084784056197,0.2449277454162433
0.5279780962146448,-0.4138717523693997,0.25081129534644137
0.528458777408048,-0.3407975060218395,0.24576993123072405
0.5438308042509107,-0.42033449932902756,0.23610469959120842
0.5122501320061184,-0.4935327950958752,0.2352220401739642
0.510650014113617,-0.5796490657100861,0.23523750327957643
0.5271087197750977,-0.5020376761358419,0.23460026714682208
0.5269437247498537,-0.38434424082378754,0.22948245500919065
0.5026944636141055,-0.4870667819388627,0.23853299067933506
0.47321064271007457,-0.23928287740598167,0.25311144016399434
0.5127484142837333,-0.4715741191468018,0.24965550118407545
0.44933750551901586,-0.7005818152992808,0.2465807560762876
0.4864858959277395,-0.6882207654281094,0.24584662783002617
0.49354552520114425,-0.3312553164723181,0.2491805764931662
0.4900451470708701,-0.35294053505140727,0.25051528583954014
0.4911990084299535,-0.4752840237593842,0.24802763371071063
0.4954837742911288,-0.17092129911723092,0.24374928130894274
0.5198563593898021,0.1173159153716267,0.24391758045193018
0.418944188079997,-0.8469546652017201,0.25345609306802036
0.42332976475739326,-0.9182233840750399,0.2537631594377771
0.5107708256965128,-0.6622223670199301,0.2539719426036501
0.43419251255451274,-0.7625901607072858,0.2537128009724998
0.4173416058819225,-0.9143001463517892,0.25411782417229345
0.5218517063961705,-1.2726996419928716,0.2533447195661597
0.5187988657122293,-1.1475387908799877,0.25325367606449134
0.4125669453831826,-0.7228348189130533,0.25365740492411865
0.5201641528670874,-0.11989055491180817,0.25412837812193445
0.4374161569132307,-0.8579891419350782,0.25546498207995183
0.5063949081793467,-0.699127917773035,0.2554284694993812
0.5117284942641892,-0.4488787269490604,0.25428850516182333
0.5137124988187451,-0.2258822317872745,0.2544077019700987
0.47492261773388494,-0.3733821753554355,0.2542092876567982
0.4859696720024152,-0.45646886588950175,0.24194062544777958
0.5186599818476614,-0.1451394790059652,0.23723831137165388
0.5186599818476614,-0.1451394790059652,0.23723831137165388
0.4989011210646002,-0.06720625931455824,0.24060912202050672
0.5229929950826051,0.07837849066384646,0.24533187735841736
0.503542508439747,-0.7470653299974459,0.23798954913364123
0.4501132178792192,-0.8138741636251938,0.2386677558578192
0.5318729694316668,-0.19985471584201048,0.2367753650523743
0.475135099249497,-0.7884943606149946,0.23055223558395552
0.4338230422705184,-0.8804780090526538,0.23146098865282266
0.4724590834704992,-0.8703067576808174,0.23166187109712205
0.4724590834704992,-0.8703067576808174,0.23166187109712205
0.5204066672998657,-0.6490259443224291,0.23258125526299447
0.4705878421484479,-0.07006732535184139,0.24114108580676397
0.46690014253843637,-0.886222960579745,0.24955316391813448
0.5050033872127353,-0.07414903202575879,0.2513882952450099
0.4789333163617542,-0.6530321531850156,0.25132942056666546
0.4668127601404728,-0.7643678011510309,0.25171225320816837
0.4573993131465197,-0.710599437199835,0.2517373955418474
0.46897608159059356,-0.40598175863106867,0.24612001380457546
0.5223853185566614,-0.5887459971311061,0.25005333772236144
0.4540796196782655,-0.24810418714544283,0.23976029662406692
0.4735578738706092,-0.20525276896757888,0.2471234959203788
0.4855954244335148,-0.0645246477823445,0.2532724531104043
0.4923262262166615,-0.6573355976115184,0.2537980134113821
0.4787936778469945,-0.21033714848311524,0.24735968213515974
0.45211237392529996,-0.770212639225241,0.246382001837903
0.4844543691684036,-0.8895628944389171,0.24481408275432445
0.5026266351324021,0.03861995401570881,0.22599012745531025
0.5097129079620099,-0.719623506228012,0.23960382879712105
0.5019478002197222,-0.2917529047242139,0.2384250428816126
0.46356879700916215,-0.42549536505377905,0.23359436144541623
0.5350348468348626,-0.3155141693637812,0.24232836369686664
0.4951210891948132,-0.33021561328332116,0.2420985536178814
0.44957225317715926,-0.4227640656265168,0.21244027388916895
0.5317793325237794,-0.295947158056924,0.23439681847200844
0.4604743825922983,-0.500622789807858,0.23872882820244534
0.4909901153896452,-0.5129010520629393,0.2319751394976646
0.45788208190462304,-0.36185533312225115,0.2273603250029971
0.4861221382965905,-0.45419497404756193,0.2227081767426611
0.4984565130340107,-0.2746654233918525,0.25091208353912775
0.4922586647935357,-0.3348222622713015,0.24924928399902646
0.4922586647935357,-0.3348222622713015,0.24924928399902646
0.5401285775105521,-0.1723652837812863,0.24871313488619776
0.43021758113805364,-0.6150509802070319,0.2539686215082423
0.45193745270368196,-0.5422121723490902,0.24917804404352611
0.4613380710049175,-0.5500476221851909,0.2502539100567462
0.474896677522848,-0.32709944792674966,0.25427763789725444
0.4565028350059615,-0.4876485753193958,0.25531478003106867
0.4721812736630864,-0.36571348341711507,0.25381283522046755
0.4995415009438675,-0.5179283420892655,0.25328673268675195
0.4977528460906178,-0.48505623699895667,0.2531554117663404
0.5240372040969254,-0.4471524771317032,0.25291858637366604
0.47470165017998894,-0.17113803150110582,0.25296196329919696
0.51541914183619,-0.39644958880503955,0.2523376684368633
0.47749188525251673,-0.35496753173620976,0.2525776236563478
0.5081564098897329,-0.35080866789126414,0.2516049550483763
0.5706770672091859,-0.38254088809725545,0.25165091654730465
0.4341030206227921,-0.545352805245403,0.25502604639249743
0.5061254397638222,-0.6280391047283198,0.2485544554375348
0.4515441876306415,-0.5057368122894043,0.25091249782722463
0.4817963490735308,-0.129215772584871,0.21727130593764418
0.515658697526454,-0.08052298401279848,0.2079292903994944
0.5199676508575022,-0.219220361908587,0.22064715854678218
0.5199676508575022,-0.219220361908587,0.22064715854678218
0.5199676508575022,-0.219220361908587,0.22064715854678218
0.4455209595754077,-0.524977468462539,0.22303762224558582
0.49023593885429256,0.047526254576434085,0.2416204159483584
0.4844668529949578,-0.2692880504740277,0.22561218676232814
0.4619062396797617,-0.24762497817102272,0.2398999918258558
0.4708051995713813,-0.02717178399536615,0.24528547812806922
0.44975203430335964,-0.88821292185203,0.2289222628438021
0.502668359434087,-0.8101047169846859,0.23238493858337725
0.5302069515860275,-0.09775812235621154,0.24873580123792183
0.4738491149143464,-0.15840321110184646,0.24745697358157248
0.4666313648354472,-0.4694004292021919,0.25018115484193243
0.48341181095214925,-0.2308636676487444,0.2502983252529162
0.5674858656199615,0.10109540064341288,0.24616127455197748
0.4879856289279749,-1.0172053756146715,0.2330188133290506
0.5538044566728146,0.17651076575445077,0.21910068441487168
0.4782719006805188,0.04208928418914262,0.22597141719370273
0.4738843886115527,0.10310580685377009,0.2282751572209779
0.444939097562082,-0.5301053273837332,0.2266773062705451
0.45015684393787847,-0.5400804187396278,0.2284173311912743
0.524785206192259,-0.5653032543019284,0.24436900700217606
0.4583812389184301,-0.15013034252359167,0.24991438185363252
0.484952140901778,-0.5047567176900588,0.2406477311338265
0.5082033076660254,-0.15045119350805108,0.23120695289752266
0.5296770076071466,0.34901391841358786,0.2238741475123491
0.5243706493921227,0.23629793350727613,0.22007017140133817
0.4920999370416599,0.015577576267562593,0.22396663839741673
0.5057056140745158,-0.2089460207037755,0.22758139350816625
0.41399514525012243,-0.35810483625345724,0.23003378687208825
0.48184185900000764,-0.12844721353000302,0.22753586558868172
0.5373643041332947,-0.3053239324037451,0.24351719360664165
0.4265056348610188,-0.6544561833657802,0.24062482743990443
0.46508213734533077,-0.8339468510029987,0.2411174239118638
0.49660039578385856,-0.2956731840194865,0.23995126565034888
0.4758067955821025,-0.6757847801956176,0.24771192339640374
0.4941972186222518,-0.27140349906498407,0.2401273740112379
0.47600880733002054,-0.7043018162975858,0.24085622316793512
0.4651922507785957,-0.617744809817873,0.23080785351536945
0.4377690263323224,-0.4133178626732922,0.23781907099432867
0.505533658147322,-0.3682090038865071,0.23461068726533713
0.4715394564967256,-0.29990188963069125,0.24430763141868722
0.47403654943047213,-0.29942427141347316,0.24416194429230303
0.49497187125869396,-0.7785928199182739,0.2376028234680624
0.4699688643940748,-0.4808420796796613,0.24223958170685908
0.4904963835981278,-0.26008260132738087,0.22421772652435412
0.4697937581905673,-0.27475150598617576,0.22739114414463174
0.5418361965972338,-0.41479578263141825,0.2354011958719227
0.4405037206567619,-0.2955034767924767,0.24992453413777632
0.553845793296093,-0.18565283953760495,0.24824840517997349
0.5247756238046958,-0.26697059072578105,0.2485402708292441
0.5292134876099367,-0.22570341977429634,0.24840258506218005
0.47465450606391835,-0.03159938158035268,0.24590996942206614
0.5266426988596178,-0.29533053036333645,0.24543933636281473
0.4632470947664883,-0.2686989035017301,0.2456093545837078
0.46819604181327495,-0.22560090091485951,0.2513768653972864
0.5188628379076834,-0.5306997079745307,0.25236254140115955
0.43604226731175877,-0.4968795198201155,0.253173668076611
0.5336910068888303,-0.31504372241503786,0.2535749063247998
0.5678115581940439,-0.21753611573011242,0.2518411469582071
0.5002240384121651,0.018763581500595233,0.25124241454698726
0.4786260489192704,-0.16829164929080756,0.20377538323205885
0.46554231095283655,-0.2346122550812287,0.22017914181146664
0.5156402386528337,-0.5705790171658638,0.22700461933819635
0.45955371221623087,-0.24460778967916136,0.24536310323372615
0.43894000787998944,-0.29455128431288735,0.24429335132267332
0.4527159877656349,-0.2652397336797502,0.21845686721475827
0.5758035124485872,-0.5149245847711496,0.2500776587347443
0.523145794609744,-0.4460311986224128,0.24995537883836774
0.476815360163758,-0.5156748756511517,0.24868356945625716
0.4883659412299928,-0.596491042963335,0.24788431057969804
0.4646728988720122,-0.7265405102892653,0.2427912444926195
0.47487545057617947,-0.29730885185266265,0.22959666709140567
0.45201106502558797,-0.2751328228898138,0.2284460043930066
0.46149305877116303,-0.36072040858563825,0.22692370107663745
0.44398573690625776,-0.5005301264343932,0.2280403961456788
0.48749540245975326,-0.3200402482118764,0.24216271302627854
0.4459639179650189,-0.2635086219693704,0.24335858001153393
0.44804888653756697,-0.12944913214019396,0.25155274900711677
0.5447713164143654,-0.6459094488077473,0.22562627000812116
0.5299942350724085,-0.4511884625800756,0.22261263672452558
0.5180786885137139,-0.4823248861412522,0.23258536200948318
0.49268696163044745,-0.3025995219930232,0.2222631634441585
0.46326126489032926,-0.9299832500345813,0.23382000051170115
0.48448309934413836,-0.5075834004752862,0.22805318151140574
0.508190114094336,-0.4262939055225383,0.23581271109249383
0.4508891202343874,-0.5014884463115888,0.2246616393443223
0.5123891233861844,-0.36239713250477834,0.23867110821401738
0.46997341542295773,-0.29714628664916276,0.23853325260688932
0.47646648018774856,-0.17635431769864798,0.2509710333436921
0.4809710438652464,-0.12052756369069027,0.2509086717813323
0.5345437507570864,-0.11419540336869875,0.24925648010474125
0.4709214015311426,-0.3696783618294529,0.24861686799155538
0.5327423703665234,-0.548037867039668,0.21981480147079993
0.5145535760160517,-0.2422831822997023,0.20869333199081186
0.48288291343325684,-0.4323779204885941,0.20029618547446337
0.4921493375086751,-0.5812695379499376,0.1930204188955937
0.4990473975518753,-0.5789726620780482,0.18851926889670492
0.47204064412469354,-0.5559513882588751,0.19252827690041435
0.5116072963055556,0.03524608163448259,0.24809813100081665
0.45572534792120495,-0.8033500193138453,0.23361011258051892
0.4949092028154528,0.07785719744796077,0.2325197883317633
0.5221418350719211,-0.5868315120897766,0.212219019904206
0.5109349020646973,-0.3194334818963265,0.24082159827826582
0.44847076761874927,-0.7974473990180639,0.20876269842704775
0.4836073627760813,-0.1687390827523918,0.20995607630830238
0.4732454821490818,-0.440117592672808,0.20973422130551644
0.4951112859745567,-0.07339140950796225,0.24853368015521293
0.4708110590062066,-0.5715897744539179,0.24077305462745605
0.4866868790461003,-0.5533775178469955,0.23527624275665018
0.4918774613070722,-0.375737566304913,0.24121012291083413
0.4533033297240763,-0.32034183624417717,0.21372727482429635
0.5071239857214637,-0.48818895454312,0.23264875249825429
0.518463700613131,-0.5038448897503282,0.23222790020807604
0.48332100869454275,-0.3730970151994927,0.24137844466667
0.5284125375079096,-0.36711056376587403,0.22723083600279212
0.47962422901288837,-0.5448034782512946,0.23459228865142806
0.4692135489300955,-0.6168741295288238,0.23200620168670777
0.4692135489300955,-0.6168741295288238,0.23200620168670777
0.4692135489300955,-0.6168741295288238,0.23200620168670777
0.5523791699789395,-0.3340178236206125,0.23079030373314724
0.5235992540737556,-0.27147352595369045,0.22933789384565526
0.4544051091233927,-0.22867479534887608,0.2368865095318707
0.47773331539783304,-0.8300637047220233,0.21686930328421308
0.4389847613081187,-0.9552981459497111,0.21164926513483007
0.5374883119540261,-0.26960952943256133,0.2393105969082061
0.4682800109663601,-0.060970855629391946,0.25454674324666055
0.4925726014308044,-0.08707078940313702,0.25462273096658494
0.5055509531040013,-0.5954269821895405,0.25366184803070396
0.47275496761262253,-0.1490869621715381,0.24609945797499916
0.4919751977066801,-0.556438645149788,0.24857908387350552
0.4794148807782764,-0.287460517746014,0.24841846535182224
0.4979231376980552,-0.46430027717502487,0.24838052499747626
0.4607246834261733,-0.7038354939188212,0.2494920966510365
0.43999845847377944,-0.5718084281732176,0.24565722136682908
0.536329125079225,-0.6256861420398777,0.23454338222311277
0.4388894862240531,-0.15612432771388937,0.22485282806216117
0.4578308216968171,-0.18592444917114934,0.23267124139615433
0.4606834313780019,-0.5797447151756344,0.2213963588559109
0.5145009878914838,-0.6956326439419042,0.21795890382544802
0.4780092377396365,-0.34643217403992416,0.21642877456031231
0.5138127606185231,-0.29434801183242876,0.2289446306682212
0.48171073619935617,-0.2534845112417967,0.2269136804175468
0.4597494990811356,-0.2469734324194146,0.22722407267833042
0.5478067791355408,-0.2556677202483435,0.23302740642596176
0.4621512554693597,-0.2996881135841907,0.24022702081424688
0.4638904271818883,-0.07448415353329355,0.2475430768381261
0.49535653020668774,-0.7455739812206819,0.232519048797374
0.48195122733406914,-0.6509821646964681,0.2395949931572538
0.48408755889343824,-0.5075013720260704,0.23999217732940048
0.5056785508412605,-0.40238410657275625,0.23319633964877845
0.45963789190499854,-0.6413940177321451,0.22345304568434374
0.521295527797015,-0.11219440779746737,0.22230846670386006
0.4094419650259341,-0.7546909364940171,0.24065168821387603
0.4447628736765365,-0.5135251570223366,0.24467747824517408
0.4219570137400996,-0.5621982671265681,0.24463702276344218
0.5190966106660423,-0.4937489446599188,0.2476940949696895
0.454690228815677,-0.46529728372275736,0.2479484741256279
0.5177713896846664,-0.3991623158068667,0.24956356240009872
0.5312630759405544,-0.23158835674999073,0.24623357881782107
0.4416360082075258,-0.5396520661737182,0.2084183404319295
0.4616665860748041,-0.21283554886972755,0.2374545162623353
0.5294513712118717,-0.1915660502286661,0.23737538176230652
0.4564480943337207,-0.33590732674048807,0.2276688907633384
0.5361951901460998,-0.11140626358821017,0.2321502003980224
0.48356509673743764,-0.33856632564738487,0.22058354679932554
0.5264446236999897,-0.2563251613360036,0.23121035696578027
0.49446134094712885,-0.2887691988328543,0.22783552249729805
0.49446134094712885,-0.2887691988328543,0.22783552249729805
0.48088382147695036,-0.5490514101286228,0.23926277349446157
0.48690275820165807,-0.42001511043061274,0.24912290370476445
0.5445634534724313,-0.4631160233082537,0.2467855401044894
0.4928652460846666,-0.16446359628879514,0.24759780506738188
0.4853620901437183,-0.7515878369801585,0.23837529983105257
0.48637192899834747,-0.605725719151721,0.23545686001100744
0.5357860624152244,-0.36740152493602624,0.2276926940498348
0.5437649625853951,-0.3407086863600424,0.22848128583018656
0.46115067654440917,-0.2165789538257528,0.2322104220371299
0.5463282029157248,0.04420157449467968,0.22656295775373328
0.4775171334743682,0.021695619239885125,0.22395458776253502
0.5170781996474694,-0.030323107789504998,0.22057675627874884
0.5410364491635712,-0.048625441502441503,0.21110906040370847
0.4449889854393262,0.0025857694512492896,0.20462228718338416
0.4870485482665772,-0.6622738923499599,0.22679934338606755
0.4754076948281236,-0.36121127326311364,0.21269936717408863
0.4754076948281236,-0.36121127326311364,0.21269936717408863
0.49134093383418453,-0.29883900400854246,0.2353765732571153
0.5193361477363516,-0.3437758119470561,0.23674448640539986
0.4789103917774481,-0.4714380488378139,0.2325399835799651
0.4789103917774481,-0.4714380488378139,0.2325399835799651
0.4789103917774481,-0.4714380488378139,0.2325399835799651
0.489281234615464,-0.2734614337094071,0.23199049565924135
0.5412316543534402,-0.06604265505755016,0.23378958689389823
0.5181494668057237,-0.5214428595086411,0.2465983856497717
0.46025096273562577,-0.27401131259457473,0.2460708111213775
0.42941387707468753,-0.8123222394880996,0.2306241720819704
0.5100705845364621,-0.21627941294847533,0.22639102025298757
0.44169856725052037,-0.5945237355889454,0.2411402970755121
0.43703719066048197,-0.5734037839425963,0.24152375144876656
0.4820145203904135,-0.8030313656455141,0.23096092317145203
0.4837886320667899,-0.6871219969319277,0.219693452114303
0.5348217517989718,-0.08291417696008509,0.24567223194295135
0.52064421978457,0.014869403790130173,0.24247238225376605
0.4908982212169952,-0.5282658054338798,0.25232545916167404
0.4997817869264615,-0.7451691359321639,0.2518484921385437
0.4482458504091751,-0.722017148107579,0.2515902804297
0.5219001417788316,-0.05607999361528182,0.25494139829939316
0.4798531727596091,-0.2939975031322478,0.25483467685432365
0.47155708462611595,0.15589962420241082,0.2539704435416646
0.47675467993106985,-0.016993207210548728,0.21135648232722024
0.40385774028538884,-0.7364432652378674,0.2547880279313844
0.4531829967455221,-0.59588155252617,0.25470423676066095
0.4460404532475574,-0.8162212894330757,0.25479662642482853
0.5018382480589502,-0.7231841407924176,0.2548144799089521
0.4946799742604494,-0.04277024434956529,0.2547366308938602
0.4818866610384534,-0.15398678178580122,0.2517074687157121
0.5207073582554869,0.03199641106859788,0.2510390719436807
0.5230106948740241,0.09808997845458178,0.24895923309561438
0.44205670833630495,-0.48546621378877375,0.23296853278538643
0.43986800507214197,-0.38364744668218953,0.22449507917224718
0.582563728771349,-0.24562008615560738,0.22836224945053438
0.511403487827521,-0.495074773389152,0.23509063758421397
0.5294285953485307,-0.12495087002674543,0.25447060299572255
0.4182688689879182,-0.6679680671392509,0.2556335600262678
0.4698671076294852,-0.6521205657712533,0.25562772275266415
0.48770844791893214,-0.5106177741369059,0.2556374000374128
0.45987182367373397,-0.1157629980216279,0.25466358435780534
0.5152743562170441,-0.41542404200160193,0.25503893645128106
0.4640053021599862,-0.46827784788104065,0.2550139636207754
0.5168855811259737,-0.21460667821127521,0.25185326269408215
0.46372150438567294,-0.503826813856241,0.2267710102515278
0.46372150438567294,-0.503826813856241,0.2267710102515278
0.44597356703449753,-0.12847383399763215,0.22652713375233996
0.5416154536007048,-0.596973603480895,0.21487081023565768
0.46319796991456014,-0.49562097590186954,0.215953241969073
0.4803474806326004,-0.4253569871464021,0.2427603761938926
0.4905390595487131,-0.4637580448764072,0.24003947382269766
0.4569478527419921,-0.5226145738981784,0.21603943321096672
0.4449416619683263,-0.09702400756028393,0.23001995002472087
0.4567448751668665,-0.1039001116632353,0.23071782732285784
0.43397672881275307,-0.11398704751799098,0.22916509581947356
0.4953904085369515,-0.08974707081418493,0.2303616132118878
0.5304403926469895,-0.41302909165682633,0.22218544307517113
0.4343170091135391,-0.670387563915484,0.22857931605146314
0.49584290871928516,-0.4755594763890728,0.22878623373198828
0.5521520214110072,-0.7177287394830307,0.24192363481340562
0.47719811442434656,-0.8764831485967512,0.24180874138932948
0.4631044966256166,0.10374035816635291,0.2403650025413833
0.5574582916629454,-0.0319304915888409,0.241290166880107
0.46465771192933336,-0.11111879765724206,0.23850545018298486
0.5308717779150497,-0.2389297012965388,0.23946708221626822
0.4510780999692958,-0.4812415606103173,0.23118750669246832
0.4312364832068106,-0.257984666779344,0.24240407775199244
0.4365351149790401,-0.15750443098662142,0.24833086747872324
0.4991617728059056,-0.3872395076496365,0.24309818384703108
0.4697449339990659,-0.287858302782102,0.24464644614356384
0.527874992619288,-0.11755886304822581,0.24641524448454796
0.452435447362068,-0.47977370003123865,0.21799662002673545
0.5169272453816062,-0.5732826074759346,0.21167128146096012
0.49847385595904237,-0.51267841128932,0.21414010354642501
0.49928588742181124,-0.6520621362812704,0.20937131735570502
0.5347161684591923,0.07353731570840397,0.2194491239814393
0.4932840550313654,-0.6121436293378905,0.24554946142011624
0.500688567612568,-0.46986339241810204,0.25196462649335594
0.4752375575307512,-0.14116105702825346,0.2516737100342358
0.5047824464675329,-0.6267134421061001,0.2279807120434396
0.5312654273816912,-0.7705025688726398,0.2294755884665509
0.3964967467053374,-0.5034049971834947,0.22919466491604204
0.49066391525436476,-0.4441718733893318,0.2348803431690873
0.5107219526228817,-0.3638414406465105,0.22640236443130096
0.47576444954006314,-0.2510443908591651,0.23569505998955428
0.520089179311241,0.12942354709707327,0.2383416117997708
0.5242041499527794,0.28216140711908155,0.22905878565156118
0.5286888151238861,0.21852812064679641,0.22733922645063365
0.4755101850468506,-0.1686868032971549,0.22801025411019274
0.521347100588375,-0.30551085600117556,0.2303164403946365
0.5472170928458182,-0.22625527691383862,0.2378657431410093
0.5575755589166113,-0.21912697470154716,0.23597624250525312
0.4475814733391209,-0.6953955314684865,0.21332453968483955
0.5296727248240597,-0.17823662492406397,0.2302450986444593
0.5296727248240597,-0.17823662492406397,0.2302450986444593
0.5089755896011315,-0.7743208647362836,0.22395146603629398
0.45666015471398136,0.1661753515514801,0.23762032552039253
0.4089209267120315,-0.8150209976357854,0.2515780818903485
0.4109843431188513,-0.6743546899717973,0.251419431822563
0.43447793088162606,-0.6957595552848418,0.25160326351646223
0.5485503708352119,-0.012941451010294591,0.2523235418126342
0.4664333642245111,0.019819013336739223,0.25254365272569396
0.5233987561513499,-0.7275343463890923,0.2493523401015284
0.49932715523194166,0.07252789690688953,0.23803892004467195
0.5160546475110562,-0.3077566770474294,0.2368835128542252
0.52905626358555,-0.010954520915360352,0.231593761922799
0.4789284127456203,-0.014034475823215084,0.23496845986509984
0.5062897898600281,-0.7042866072514421,0.2500748869678327
0.4735822744897732,-0.19503850982732163,0.24951595457480719
0.5010046875137151,-0.6865954377884528,0.24135885217003444
0.4804397750364291,-0.16775998346800206,0.24010767270930083
0.4608843294912222,-0.17312924457146325,0.24055802976384785
0.42460135431873647,-0.7217382021727866,0.2273176863632752
0.4706783277239637,-1.1216247075771308,0.2240266631989308
0.43463440647495005,-1.0923294498373786,0.22470776070129556
0.5272894183626744,-0.2468107278767302,0.24659441000473273
0.5548110608622736,-0.37598031527191844,0.2259869328392029
0.41219815470913607,-0.1361248986118063,0.21961146464522968
0.45903807040713224,-0.16804333446914854,0.21425728279763046
0.48564914903853373,-0.6201612450859169,0.24402194886779766
0.4776260390395743,-0.8013871168965351,0.2503205657579579
0.4867105121728943,0.04447772416411915,0.2551549361666106
0.5463453716270593,0.13100445240177808,0.254845997538281
0.49404214297068816,0.15243652841596803,0.25504183855555906
